"AMOXICILLIN 1000MG + CLAVULANIC ACID 200MG, 注射劑, 1200.00MG","1,303,928"
"AMOXICILLIN 50MG/ML + CLAVULANIC ACID 12.5MG/ML, 口服液劑, 1.00ML","130,838"
"AMOXICILLIN 50MG/ML + CLAVULANIC ACID 12.5MG/ML, 口服液劑, 60.00ML","53,406"
"AMOXICILLIN 50MG/ML + CLAVULANIC ACID 12.5MG/ML, 口服液劑, 100.00ML",17
"AMOXICILLIN 875MG + CLAVULANIC ACID 125MG, 一般錠劑膠囊劑,","6,502,232"
"AMOXICILLIN 80MG/ML + CLAVULANIC ACID 11.4MG/ML, 口服液劑, 40.00ML","199,008"
"AMPICILLIN , 一般錠劑膠囊劑 , 250.00 MG","343,234"
"AMPICILLIN , 一般錠劑膠囊劑 , 500.00 MG","1,828,289"
"AMPICILLIN , 注射劑 , 500.00 MG","1,292,446"
"AMPICILLIN , 注射劑 , 1000.00 MG","11,635"
"AMPICILLIN 125MG + CLOXACILLIN 125MG, 一般錠劑膠囊劑,","76,552"
"AMPICILLIN 250MG + CLOXACILLIN 250MG, 注射劑, 500.00MG","1,121"
"AMPICILLIN 500MG + CLOXACILLIN 500MG, 注射劑, 1000.0MG",122
"AMPICILLIN 1000MG + SULBACTAM 500MG, 注射劑, 1500.00MG","2,475,267"
"AMPICILLIN 2000MG + SULBACTAM 1000MG, 注射劑, 3000.00MG","4,703"
"AMPICILLIN 250MG + CLOXACILLIN 250MG, 一般錠劑膠囊劑,","2,297,421"
"AMPICILLIN 250MG + DICLOXACILLIN 125MG, 一般錠劑膠囊劑,","75,974"
"AZITHROMYCIN , 一般錠劑膠囊劑 , 250.00 MG","617,184"
"AZITHROMYCIN , 一般錠劑膠囊劑 , 600.00 MG",17
"AZITHROMYCIN , 口服液劑 , 40.00 MG/ML, 7.50 ML",1
"AZITHROMYCIN , 口服液劑 , 40.00 MG/ML, 15.00 ML","70,619"
"AZITHROMYCIN , 口服液劑 , 40.00 MG/ML, 22.50 ML",12
"AZTREONAM , 注射劑 , 1000.00 MG","9,239"
"CEFACLOR , 一般錠劑膠囊劑 , 250.00 MG","4,165,010"
"CEFACLOR , 一般錠劑膠囊劑 , 500.00 MG","100,561"
"CEFACLOR , 緩釋錠劑膠囊劑 , 375.00 MG",38
"CEFACLOR , 口服顆粒劑 , 25.00 MG",80
"CEFACLOR , 口服液劑 , 250.00 MG/GM, 1.00 GM","2,071"
"CEFACLOR , 口服液劑 , 250.00 MG/GM, 6.00 GM",788
"CEFADROXIL , 一般錠劑膠囊劑 , 250.00 MG","1,061"
"CEFADROXIL , 一般錠劑膠囊劑 , 500.00 MG","6,256,280"
"CEFADROXIL , 口服顆粒劑 , 200.00 MG/GM , 1GM","2,318"
"CEFADROXIL , 口服液劑 , 25.00 MG/ML, 60.00 ML","12,735"
"CEFAMANDOLE , 注射劑 , 500.00 MG",9
"CEFAMANDOLE , 注射劑 , 1000.00 MG","4,991"
"CEFAZOLIN (=CEPHAZOLIN) , 注射劑 , 500.00 MG","1,501,522"
"CEFAZOLIN (=CEPHAZOLIN) , 注射劑 , 1000.00 MG","6,025,898"
"CEFAZOLIN (=CEPHAZOLIN) , 注射劑 , 2000.00 MG","15,257"
"CEFAZOLIN (=CEPHAZOLIN) , 注射劑 , 5000.00 MG",10
"CEFEPIME , 注射劑 , 500.00 MG","1,369,914"
"CEFEPIME , 注射劑 , 1000.00 MG","108,718"
"CEFEPIME , 注射劑 , 2000.00 MG",211
"CEFIXIME , 一般錠劑膠囊劑 , 100.00 MG","962,781"
"CEFMETAZOLE , 注射劑 , 500.00 MG","1,203,231"
"CEFMETAZOLE , 注射劑 , 1000.00 MG","368,553"
"CEFOPERAZONE , 注射劑 , 500.00 MG","68,412"
"CEFOPERAZONE , 注射劑 , 1000.00 MG","48,660"
"CEFOTAXIME , 注射劑 , 250.00 MG","49,172"
"CEFOTAXIME , 注射劑 , 500.00 MG","94,314"
"CEFOTAXIME , 注射劑 , 1000.00 MG","122,047"
"CEFOTAXIME , 注射劑 , 2000.00 MG","36,312"
"CEFOTIAM , 注射劑 , 500MG",739
"CEFOXITIN (=CEPHOXITIN) , 注射劑 , 1000.00 MG","412,702"
"CEFPIROME , 注射劑 , 1.00 GM","20,314"
"CEFTAZIDIME , 注射劑 , 500.00 MG","1,372,963"
"CEFTAZIDIME , 注射劑 , 1000.00 MG","746,803"
"CEFTAZIDIME , 注射劑 , 2000.00 MG","162,252"
"CEFTIBUTEN , 一般錠劑膠囊劑 , 100.00 MG","1,391,139"
"CEFTRIAXONE , 注射劑 , 250.00 MG","3,258"
"CEFTRIAXONE , 注射劑 , 500.00 MG","584,814"
"CEFTRIAXONE , 注射劑 , 1000.00 MG","884,290"
"CEFTRIAXONE , 注射劑 , 2000.00 MG","21,939"
"CEFUROXIME , 一般錠劑膠囊劑 , 250.00 MG","2,073,298"
"CEFUROXIME , 口服液劑 , 36.00 MG/GM, 1.00 GM","3,298"
"CEFUROXIME , 口服液劑 , 36.00 MG/GM, 34.72 GM","29,439"
"CEFUROXIME , 注射劑 , 250.00 MG",49
"CEFUROXIME , 注射劑 , 500.00 MG","136,423"
"CEFUROXIME , 注射劑 , 750.00 MG","1,511,365"
"CEFUROXIME , 注射劑 , 1000.00 MG","39,653"
"CEFUROXIME , 注射劑 , 1500.00 MG","88,622"
"CEPHALEXIN , 一般錠劑膠囊劑 , 250.00 MG","13,134,007"
"CEPHALEXIN , 一般錠劑膠囊劑 , 500.00 MG","36,079,268"
"CEPHALEXIN , 口服顆粒劑 , 100.00 MG",12
"CEPHALEXIN , 口服顆粒劑 , 200.00 MG","8,216"
"CEPHALEXIN , 口服顆粒劑 , 200.00 MG","42,476"
"CEPHALEXIN , 口服顆粒劑 , 500.00 MG","116,249"
"CEPHALEXIN , 口服液劑 , 25.00 MG/ML, 60.00 ML",30
"CEPHALEXIN , 注射劑 , 1.00 GM","347,152"
"CEPHALEXIN , 口服液劑 , 41.67 MG/GM, 1.00 GM","129,737"
"CEPHALEXIN , 口服液劑 , 41.67 MG/GM, 36.00 GM","161,964"
"CEPHALEXIN , 口服液劑 , 250.00 MG/GM, 1.00 GM","1,326"
"CEPHALEXIN , 口服液劑 , 500.00 MG/GM, 1.00 GM","8,582"
"CEPHALORIDINE , 注射劑 , 1000.00 MG",33
"CEPHALOTHIN , 注射劑 , 1000.00 MG","13,293"
"CEPHAPIRIN , 注射劑 , 1000.00 MG",10
"CEPHRADINE , 一般錠劑膠囊劑 , 250.00 MG","6,070,198"
"CEPHRADINE , 一般錠劑膠囊劑 , 500.00 MG","12,614,368"
"CEPHRADINE , 注射劑 , 500.00 MG","11,781"
"CEPHRADINE , 注射劑 , 1000.00 MG","783,863"
"CHLORAMPHENICOL , 一般錠劑膠囊劑 , 250.00 MG","342,824"
"CHLORAMPHENICOL , 口服顆粒劑 , 125.00 MG",116
"CHLORAMPHENICOL , 注射劑 , 250.00 MG",1
"CHLORAMPHENICOL , 注射劑 , 1000.00 MG","8,662"
"CHLORTETRACYCLINE , 一般錠劑膠囊劑 , 250.00 MG","1,074"
"CIPROFLOXACIN , 一般錠劑膠囊劑 , 250.00 MG","3,856,900"
"CIPROFLOXACIN , 一般錠劑膠囊劑 , 500.00 MG","384,356"
"CIPROFLOXACIN , 一般錠劑膠囊劑 , 750.00 MG",18
"CIPROFLOXACIN , 注射劑 , 100.00 MG","564,313"
"CIPROFLOXACIN , 注射劑 , 200.00 MG","285,660"
"CIPROFLOXACIN , 注射劑 , 400.00 MG","38,088"
"CLARITHROMYCIN , 一般錠劑膠囊劑 , 250.00 MG","1,825,793"
"CLARITHROMYCIN , 一般錠劑膠囊劑 , 500.00 MG","1,544,109"
"CLARITHROMYCIN , 緩釋錠劑膠囊劑 , 500.00 MG","332,819"
"CLARITHROMYCIN , 口服液劑 , 25.00 MG/ML, 70.00 ML","7,936"
"CLINDAMYCIN , 一般錠劑膠囊劑 , 150.00 MG","11,563,559"
"CLINDAMYCIN , 一般錠劑膠囊劑 , 300.00 MG","6,584,025"
"CLINDAMYCIN , 口服顆粒劑 , 37.50 MG","105,490"
"CLINDAMYCIN , 注射劑 , 300.00 MG","744,807"
"CLOXACILLIN , 一般錠劑膠囊劑 , 250.00 MG","651,183"
"COLISTIN , 注射劑 , 2.00 , MIU(可用於靜脈注射)","158,869"
"COLISTIN 2.00  MIU + DIBUCAINE 4MG , 注射劑","1,433"
"DAPTOMYCIN,注射劑,350MG","4,205"
"DAPTOMYCIN,注射劑,500MG","21,558"
"DEMECLOCYCLINE , 一般錠劑膠囊劑 , 150.00 MG","1,994"
"DICLOXACILLIN , 一般錠劑膠囊劑 , 250.00 MG","4,340,882"
"doripenem 250mg, 注射劑","121,997"
"DOXYCYCLINE , 一般錠劑膠囊劑 , 100.00 MG","9,581,977"
"ERTAPENEM , 注射劑 , 1.00 GM","260,761"
"ERYTHROMYCIN , 一般錠劑膠囊劑 , 250.00 MG","3,580,959"
"ERYTHROMYCIN , 一般錠劑膠囊劑 , 500.00 MG","21,482"
"ERYTHROMYCIN , 口服顆粒劑 , 100.00 MG","1,347"
"ERYTHROMYCIN , 口服顆粒劑 , 400.00 MG",224
"ERYTHROMYCIN , 口服顆粒劑 , 1000.00 MG",6
"ERYTHROMYCIN , 注射劑 , 500.00 MG","19,842"
"ERYTHROMYCIN , 口服液劑 , 40.00  MG/ML , 60.00 ML",1
"ERYTHROMYCIN , 口服液劑 , 62.5  MG/GM , 1.00 GM","5,695"
"ERYTHROMYCIN , 口服液劑 , 62.5  MG/GM , 24.00 GM","48,138"
"ERYTHROMYCIN , 口服液劑 , 62.5  MG/GM , 600.00 GM",323
"ERYTHROMYCIN , 口服液劑 , 80.00  MG/GM , 1.00 GM","1,421"
"ERYTHROMYCIN , 口服液劑 , 100.00  MG/GM , 1.00 GM",240
"ERYTHROMYCIN , 口服液劑 , 200.00  MG/GM , 1.00 GM","2,800"
"FLOMOXEF , 注射劑 , 500.00 MG",8
"FLOMOXEF , 注射劑 , 1000.00 MG","946,779"
"FLUCLOXACILLIN , 注射劑 , 500.00 MG","85,100"
"FLUCLOXACILLIN , 注射劑 , 1000.00 MG","9,095"
"FOSFOMYCIN , 口服顆粒劑 , 3.00 GM","3,660"
"FOSFOMYCIN , 注射劑 , 2000.00 MG","87,369"
"FOSFOMYCIN , 注射劑 , 4000.00 MG","12,578"
"FUSIDIC ACID , 一般錠劑膠囊劑 , 250.00 MG","907,571"
"GEMIFLOXACIN , 一般錠劑膠囊劑 , 320.00 MG","101,571"
"GENTAMICIN , 注射劑 , 40.00 MG","32,937"
"GENTAMICIN , 注射劑 , 80.00 MG","2,326,231"
"GENTAMICIN , 注射劑 , 120.00 MG",710
"GENTAMICIN , 注射劑 , 140.00 MG","6,267"
"GENTAMICIN , 注射劑 , 280.00 MG","5,766"
"GENTAMICIN , 注射劑 , 400.00 MG","19,311"
"GENTAMICIN , 注射劑 , 800.00 MG","5,756"
"GENTAMICIN , 注射劑 , 1400.00 MG",170
"IMIPENEM 250MG + CILASTATIN 250MG, 注射劑, 250.00MG","15,870"
"IMIPENEM 500MG + CILASTATIN 500MG, 注射劑, 500.00MG","826,179"
"ISEPAMICIN , 注射劑 , 200.00 MG","142,071"
"KANAMYCIN , 注射劑 , 250.00 MG","2,075"
"KANAMYCIN , 注射劑 , 1000.00 MG","1,612"
"KANAMYCIN , 注射劑 , 2500.00 MG","2,754"
"KANAMYCIN , 注射劑 , 5000.00 MG",116
"LEUCOMYCIN , 一般錠劑膠囊劑 , 250.00 MG","1,437,895"
"LEUCOMYCIN , 口服液劑 , 100.00 MG/GM, 1.00 GM","3,833"
"LEUCOMYCIN , 注射劑 , 400.00 MG",25
"LEVOFLOXACIN , 一般錠劑膠囊劑 , 100.00 MG","146,943"
"LEVOFLOXACIN , 一般錠劑膠囊劑 , 500.00 MG","1,197,362"
"LEVOFLOXACIN , 注射劑 , 250.00 MG","438,757"
"LEVOFLOXACIN , 注射劑 , 500.00 MG","249,744"
"LINCOMYCIN , 一般錠劑膠囊劑 , 500.00 MG","54,942"
"LINCOMYCIN , 注射劑 , 300.00 MG","19,168"
"LINCOMYCIN , 注射劑 , 600.00 MG",602
"LINCOMYCIN , 注射劑 , 3000.00 MG","13,294"
"LINCOMYCIN , 注射劑 , 6000.00 MG",234
"LINEZOLID , 一般錠劑膠囊劑 , 600.00 MG","20,193"
"LINEZOLID , 注射劑 , 600.00 MG","27,511"
"LOMEFLOXACIN , 一般錠劑膠囊劑 , 100.00 MG","82,996"
"MEROPENEM , 注射劑 , 250.00 MG","392,307"
"MEROPENEM , 注射劑 , 500.00 MG","514,373"
"MEROPENEM , 注射劑 , 1000.00 MG","3,326"
"METHENAMINE , 注射劑 , 1.20 GM",8
"METHENAMINE , 注射劑 , 1.40 GM",15
"METRONIDAZOLE , 注射劑 , 500.00 MG","1,107,820"
"METRONIDAZOLE , 注射劑 , 1000.00 MG",59
"METRONIDAZOLE , 注射劑 , 1500.00 MG",278
"MINOCYCLINE , 一般錠劑膠囊劑 , 50.00 MG","1,877,744"
"MINOCYCLINE , 一般錠劑膠囊劑 , 100.00 MG","2,852,856"
"MINOCYCLINE , 口服顆粒劑 , 20.00 MG","66,325"
"MINOCYCLINE , 口服顆粒劑 , 100.00 MG",172
"MINOCYCLINE , 注射劑 , 100.00 MG","57,769"
"MOXIFLOXACIN , 一般錠劑膠囊劑 , 400.00 MG","388,878"
"MOXIFLOXACIN , 注射劑 , 400.00 MG","210,648"
"NALIDIXIC ACID , 一般錠劑膠囊劑 , 250.00 MG",264
"NALIDIXIC ACID , 一般錠劑膠囊劑 , 500.00 MG","1,209,762"
"NEOMYCIN , 一般錠劑膠囊劑 , 250.00 MG","504,240"
"NETILMICIN , 注射劑 , 150.00 MG","1,439"
"NITROFURANTOIN , 一般錠劑膠囊劑 , 100.00 MG","221,501"
"NITROXOLINE , 一般錠劑膠囊劑 , 50.00 MG","59,678"
"NITROXOLINE , 一般錠劑膠囊劑 , 100.00 MG","1,290,123"
"NORFLOXACIN , 一般錠劑膠囊劑 , 100.00 MG","733,522"
"NORFLOXACIN , 一般錠劑膠囊劑 , 200.00 MG","151,355"
"NORFLOXACIN , 一般錠劑膠囊劑 , 400.00 MG","1,640"
"OFLOXACIN , 一般錠劑膠囊劑 , 100.00 MG","1,041,024"
"OFLOXACIN , 一般錠劑膠囊劑 , 200.00 MG","1,573,111"
"OFLOXACIN , 一般錠劑膠囊劑 , 400.00 MG",76
"OXACILLIN , 注射劑 , 250.00 MG","4,361"
"OXACILLIN , 注射劑 , 500.00 MG","3,163,815"
"OXACILLIN , 注射劑 , 1.00GM","802,665"
"OXACILLIN , 注射劑 , 2.00GM","11,719"
"OXYTETRACYCLINE , 一般錠劑膠囊劑 , 250.00 MG","15,431"
"PEFLOXACINE , 注射劑 , 400.00 MG","1,940"
"PENICILLIN G , 注射劑 , 1.00 , MIU",1
"PENICILLIN G , 注射劑 , 3.00 , MIU","587,613"
"PENICILLIN G , 注射劑 , 10.00 , MIU","16,025"
"PENICILLIN G BENZATHINE , 注射劑 , 2.40 , MIU","30,091"
"PENICILLIN G BENZATHINE 0.6MU + PENICILLIN G POTASSIUM 0.3MU + PENICILLIN GPROCAINE 0.3MU, 注射劑, 0.6MU",4
"PENICILLIN G PROCAINE , 注射劑 , 1500.00 , KU",56
"PENICILLIN V , 一般錠劑膠囊劑 , 400.00 , KIU","678,422"
"PIPEMIDIC ACID , 一般錠劑膠囊劑 , 200.00 MG","133,855"
"PIPEMIDIC ACID , 一般錠劑膠囊劑 , 250.00 MG","2,879,694"
"PIPEMIDIC ACID , 一般錠劑膠囊劑 , 400.00 MG","380,343"
"PIPERACILLIN 2000MG + TAZOBACTAM 250MG, 注射劑, 2250.00MG","3,061,778"
"PIPERACILLIN 3000MG + TAZOBACTAM 375MG, 注射劑, 3375.00MG","4,967"
"PIPERACILLIN 4000MG + TAZOBACTAM 500MG, 注射劑, 4500.00MG","562,669"
"PIPERACILLIN , 注射劑 , 2.00 GM","425,599"
"PIPERACILLIN , 注射劑 , 4.00 GM","43,091"
"ROXITHROMYCIN , 一般錠劑膠囊劑 , 150.00 MG","141,325"
"SISOMICIN , 注射劑 , 50.00 MG","2,703"
"SISOMICIN , 注射劑 , 100.00 MG",617
"SPARFLOXACIN , 一般錠劑膠囊劑 , 100.00 MG",42
"STREPTOMYCIN , 注射劑 , 1.00 GM","24,151"
"SULBACTAM , 注射劑 , 500.00 MG","281,971"
"SULFADIAZINE , 一般錠劑膠囊劑 , 500.00 MG",14
"SULFAMETHOXAZOLE 400MG + TRIMETHOPRIM 80MG, 一般錠劑膠囊劑,","9,569,830"
"SULFAMETHOXAZOLE 40MG/ML + TRIMETHOPRIM 8MG/ML, 口服液劑, 1.00ML","2,416"
"SULFAMETHOXAZOLE 40MG/ML + TRIMETHOPRIM 8MG/ML, 口服液劑, 60.00ML","38,848"
"SULFAMETHOXAZOLE 80MG/ML + TRIMETHOPRIM 16MG/ML, 注射劑, 5.00ML","143,830"
"SULFAMETHOXAZOLE 800MG + TRIMETHOPRIM 160MG, 一般錠劑膠囊劑,",158
"SULFAMETHOXAZOLE 400MG/GM + TRIMETHOPRIM 80MG/GM, 口服顆粒劑, 1.00GM","51,744"
"SULFAMETHOXAZOLE 400MG/GM + TRIMETHOPRIM 80MG/GM, 口服顆粒劑, 100.00GM",44
"SULFAMETHOXYPYRIDAZINE 150MG + NITROFURANTOIN 100MG, 一般錠劑膠囊劑,","7,126"
"SULFAMETHIZOLE , 一般錠劑膠囊劑 , 250.00 MG",40
"SULFAMETHOXAZOLE , 一般錠劑膠囊劑 , 500.00 MG",630
"SULFANILAMIDE , 口服顆粒劑 , 5.00 GM",5
"SULFIRAME , 一般錠劑膠囊劑 , 500.00 MG",1
"SULTAMICILLIN , 一般錠劑膠囊劑 , 375.00 MG","1,172,593"
"TEICOPLANIN , 注射劑 , 200.00 MG","480,145"
"TEICOPLANIN , 注射劑 , 400.00 MG","23,422"
"TETRACYCLINE , 一般錠劑膠囊劑 , 250.00 MG","1,142,069"
"TETRACYCLINE , 一般錠劑膠囊劑 , 500.00 MG","14,577"
"TETRACYCLINE PHOSPHATE , 一般錠劑膠囊劑 , 250.00 MG","10,068"
"TETRACYCLINE PHOSPHATE , 一般錠劑膠囊劑 , 500.00 MG","3,428"
"TETRACYCLINE PHOSPHATE , 口服顆粒劑 , 250.00 MG","1,216"
"THIAMPHENICOL , 一般錠劑膠囊劑 , 250.00 MG","2,185,795"
"TICARCILLIN 1.5GM + CLAVULANIC ACID 100MG, 注射劑, 1500.00MG","17,766"
"TIGECYCLINE , 注射劑 , 50.00 MG","159,833"
"TINIDAZOLE , 注射劑 , 500.00 MG","1,123"
"TOBRAMYCIN , 注射劑 , 80.00 MG","19,477"
"TOBRAMYCIN , 注射劑 , 200.00 MG",393
"TRIMETHOPRIM , 一般錠劑膠囊劑 , 100.00 MG","482,898"
"TRIMETHOPRIM , 一般錠劑膠囊劑 , 300.00 MG","23,080"
"TROLEANDOMYCIN , 一般錠劑膠囊劑 , 250.00 MG",24
"VANCOMYCIN , 注射劑 , 500.00 MG","919,068"
"VANCOMYCIN , 注射劑 , 1000.00 MG","60,840"
"AMPHOTERICIN B , 注射劑 , 50.00 MG","16,922"
"AMPHOTERICIN B LIPOSOMAL COMPLEX , 注射劑 , 50.00 MG","13,468"
"ANIDULAFUNGIN , 注射劑 , 100.00 MG","9,806"
"CASPOFUNGIN , 注射劑 , 50.00 MG","10,255"
"FLUCONAZOLE , 一般錠劑膠囊劑 , 50.00 MG","871,574"
"FLUCONAZOLE , 一般錠劑膠囊劑 , 150.00 MG","160,551"
"FLUCONAZOLE , 一般錠劑膠囊劑 , 200.00 MG",224
"FLUCONAZOLE , 注射劑 , 100.00 MG","342,158"
"FLUCONAZOLE , 注射劑 , 200.00 MG","19,882"
"FLUCYTOSINE , 一般錠劑膠囊劑 , 500.00 MG","39,592"
"ITRACONAZOLE , 一般錠劑膠囊劑 , 100.00 MG","2,838,727"
"ITRACONAZOLE,口服液劑,10MG/ML,150ML",648
"KETOCONAZOLE , 一般錠劑膠囊劑 , 200.00 MG","2,417,479"
"MICAFUNGIN , 注射劑 , 50.00 MG","47,581"
"VORICONAZOLE , 一般錠劑膠囊劑 , 50.00 MG","74,209"
"VORICONAZOLE , 一般錠劑膠囊劑 , 200.00 MG","49,707"
"VORICONAZOLE , 注射劑 , 200.00 MG","13,607"
"AMINOSALICYLATE CALCIUM , 一般錠劑膠囊劑 , 500.00 MG",712
"CYCLOSERINE , 一般錠劑膠囊劑 , 250.00 MG",72
"ETHAMBUTOL , 一般錠劑膠囊劑 , 400.00 MG","4,415,043"
"ISONIAZID , 一般錠劑膠囊劑 , 100.00 MG","4,136,307"
"ISONIAZID 100MG + ETHAMBUTOL 300MG, 一般錠劑膠囊劑,",666
"ISONIAZID 100MG + RIFAMYCIN SV 150MG, 一般錠劑膠囊劑,","709,716"
"ISONIAZID 100MG + VITAMIN B6 10MG, 一般錠劑膠囊劑,","140,866"
"ISONIAZID 150MG + RIFAMYCIN SV 300MG, 一般錠劑膠囊劑,","2,510,923"
"ISONIAZID 80MG + PYRAZINAMIDE 250MG + RIFAMYCIN SV 120MG, 一般錠劑膠囊劑,","3,047,067"
"PROTHIONAMIDE , 一般錠劑膠囊劑 , 250.00 MG",430
"PYRAZINAMIDE , 一般錠劑膠囊劑 , 250.00 MG",27
"PYRAZINAMIDE , 一般錠劑膠囊劑 , 500.00 MG","1,254,941"
"RIFABUTIN , 一般錠劑膠囊劑 , 150.00 MG","71,944"
"RIFAMYCIN SV , 一般錠劑膠囊劑 , 150.00 MG","860,248"
"RIFAMYCIN SV , 一般錠劑膠囊劑 , 300.00 MG","928,042"
"RIFAMYCIN SV , 一般錠劑膠囊劑 , 450.00 MG","56,333"
"RIFAMYCIN SV , 注射劑 , 500.00 MG","1,185"
"ABACAVIR SULFATE , 一般錠劑膠囊劑 , 300.00 MG","115,460"
"ABACAVIR 702MG + LAMIVUDINE 300MG, 一般錠劑膠囊劑,","1,440,268"
"ACYCLOVIR , 一般錠劑膠囊劑 , 200.00 MG","499,440"
"ACYCLOVIR , 一般錠劑膠囊劑 , 400.00 MG","100,272"
"ACYCLOVIR , 一般錠劑膠囊劑 , 800.00 MG","30,988"
"ACYCLOVIR , 口服液劑 , 40.00  MG/ML , 125.00 ML",323
"ACYCLOVIR , 口服液劑 , 800.00 MG/GM, 0.25 GM",45
"ACYCLOVIR , 注射劑 , 250.00 MG","160,391"
"ADEFOVIR DIPIVOXIL , 一般錠劑膠囊劑 , 10.00 MG","1,031,243"
"ATAZANAVIR , 一般錠劑膠囊劑 , 150.00 MG","233,067"
"ATAZANAVIR , 一般錠劑膠囊劑 , 200.00 MG","1,195,140"
"DARUNAVIR,一般錠劑膠囊劑,300MG","31,294"
"DARUNAVIR, 一般錠劑膠囊劑, 400MG","1,958"
"DARUNAVIR,一般錠劑膠囊劑,600MG","15,393"
"DIDANOSINE , 緩釋錠 , 250.00 MG","85,567"
"DIDANOSINE , 緩釋錠 , 400.00 MG","183,301"
"EFAVIRENZ , 一般錠劑膠囊劑 , 600.00 MG","1,083,720"
"ENTECAVIR 一般錠劑膠囊劑,0.5MG","8,656,567"
"ENTECAVIR 一般錠劑膠囊劑,1MG","178,805"
"ETRAVIRINE,一般錠劑膠囊劑, 100.00 MG","16,502"
"FAMCICLOVIR , 一般錠劑膠囊劑 , 250.00 MG","121,513"
"GANCICLOVIR , 注射劑 , 500.00 MG","22,459"
"INDINAVIR , 一般錠劑膠囊劑 , 400.00 MG","42,963"
"ISOPRINOSINE , 一般錠劑膠囊劑 , 500.00 MG","85,240"
"LAMIVUDINE , 一般錠劑膠囊劑 , 100.00 MG","1,850,974"
"LAMIVUDINE , 一般錠劑膠囊劑 , 150.00 MG","834,220"
"LAMIVUDINE , 口服液劑 , 10.00  MG/ML , 240.00 ML",183
"LAMIVUDINE 150MG + ZIDOVUDINE 300MG, 一般錠劑膠囊劑,","2,441,400"
"LOPINAVIR 200MG + RITONAVIR 50MG, 一般錠劑膠囊劑,","3,826,674"
"LYSOZYME , 一般錠劑膠囊劑 , 30.00 MG","1,779,199"
"LYSOZYME , 一般錠劑膠囊劑 , 50.00 MG","1,048,851"
"LYSOZYME , 一般錠劑膠囊劑 , 60.00 MG","425,980"
"LYSOZYME , 一般錠劑膠囊劑 , 90.00 MG","5,406,911"
"LYSOZYME , 一般錠劑膠囊劑 , 100.00 MG","194,331"
"LYSOZYME , 口服顆粒劑 , 100.00 MG","145,640"
"LYSOZYME , 口服顆粒劑 , 600.00 MG",126
"NEVIRAPINE , 一般錠劑膠囊劑 , 200.00 MG","729,688"
"NEVIRAPINE , 口服液劑 , 10.00  MG/ML , 240.00 ML",55
"RALTEGRAVIR ,一般錠劑膠囊劑, 400.00 MG","69,376"
"RIBAVIRIN , 一般錠劑膠囊劑 , 200.00 MG","9,988,072"
"RITONAVIR , 一般錠劑膠囊劑 , 100.00 MG","170,871"
"STAVUDINE , 一般錠劑膠囊劑 , 30.00 MG","48,624"
"STAVUDINE , 一般錠劑膠囊劑 , 40.00 MG","110,215"
"TELBIVUDINE, 一般錠劑膠囊劑, 600MG","1,462,884"
"TENOFOVIR DISOPROXIL ,一般錠劑膠囊劑, 245.00 MG","228,006"
"TENOFOVIR DISOPROXIL 245MG + EMTRICITABINE 200MG, 一般錠劑膠囊劑","1,236"
"TIPRANAVIR 250MG , 一般錠劑膠囊劑","7,864"
"VALACICLOVIR , 一般錠劑膠囊劑 , 500.00 MG","338,737"
"VALACICLOVIR , 一般錠劑膠囊劑 , 1000.00 MG","1,564"
"VALGANCICLOVIR , 一般錠劑膠囊劑 , 450.00 MG","94,596"
"ZIDOVUDINE , 一般錠劑膠囊劑 , 100.00 MG","53,583"
"ZIDOVUDINE , 口服液劑 , 10.00  MG/ML , 240.00 ML",361
"CYTOMEGALOVIRUS IMMUNOGLOBULIN , 注射劑 , 50.00 ML","2,052"
"DIPHTHERIA ANTITOXIN , 注射劑 , 5000.00 , IU",2
"HEPATITIS B IMMUNOGLOBULIN , 注射劑 , .50 ML",143
"HEPATITIS B IMMUNOGLOBULIN , 注射劑 , 1.00 ML","3,322"
"HEPATITIS B IMMUNOGLOBULIN , 注射劑 , 5.00 ML","4,069"
"HEPATITIS B IMMUNOGLOBULIN , 注射劑 , 10.00 ML","12,356"
"IMMUNE GLOBULIN OF THE RABBIT , 注射劑 , 25.00 MG","6,287"
"IMMUNE GLOBULIN OF THE RABBIT , 注射劑 , 100.00 MG",430
"IMMUNOGLOBULIN , 注射劑 , 320.00 MG",80
"IMMUNOGLOBULIN (IVIG) , 注射劑 , 3.00 GM","26,331"
"palivizumab 50mg, 注射劑","4,526"
"RHO(D)IMMUNE GLOBULIN , 注射劑 , 165.00 MG",301
"SNAKE VENOM ANTISERUM , 注射劑 , 1.00 , KIU",21
"SNAKE VENOM ANTISERUM , 注射劑 , 2.00 , KIU",898
"TR. MUCROSQUAMATUS ANTIVENIN , 注射劑 , 2.00 , KIU","2,682"
"Antivenin of D.Russellii  , 注射劑, 1000 iu/vial",9
"TETANUS ANTITOXIN , 注射劑 , 1500.00 , IU",11
"TETANUS ANTITOXIN , 注射劑 , 4000.00 , IU",50
"TETANUS IMMUNOGLOBULIN , 注射劑 , 250.00 , IU",51
"DIPHTHERIA TOXOID 15IU/ML + TETANUS TOXOID 5IU/ML, 注射劑, 20.00ML","9,588"
"TETANUS TOXOID , 注射劑 , 10 LF(UNITS)","58,272"
"TETANUS TOXOID , 注射劑 , 10 LF(UNITS)","80,102"
"TETANUS TOXOID , 注射劑 , 20 LF(UNITS)","366,650"
