"LINEZOLID , 注射劑 , 600.00 MG","17,899"
"LOMEFLOXACIN , 一般錠劑膠囊劑 , 100.00 MG","284,312"
"MEROPENEM , 注射劑 , 250.00 MG","358,655"
"MEROPENEM , 注射劑 , 500.00 MG","265,397"
"METHENAMINE , 注射劑 , 1.20 GM",210
"METHENAMINE , 注射劑 , 1.40 GM",14
"METRONIDAZOLE , 注射劑 , 500.00 MG","904,217"
"METRONIDAZOLE , 注射劑 , 1000.00 MG","3,941"
"METRONIDAZOLE , 注射劑 , 1500.00 MG",134
"MINOCYCLINE , 一般錠劑膠囊劑 , 50.00 MG","2,113,074"
"MINOCYCLINE , 一般錠劑膠囊劑 , 100.00 MG","3,616,151"
"MINOCYCLINE , 口服顆粒劑 , 20.00 MG","51,899"
"MINOCYCLINE , 口服顆粒劑 , 100.00 MG","1,732"
"MINOCYCLINE , 注射劑 , 100.00 MG","37,665"
"MOXIFLOXACIN , 一般錠劑膠囊劑 , 400.00 MG","348,533"
"MOXIFLOXACIN , 注射劑 , 400.00 MG","84,051"
"NALIDIXIC ACID , 一般錠劑膠囊劑 , 250.00 MG","1,566"
"NALIDIXIC ACID , 一般錠劑膠囊劑 , 500.00 MG","1,846,600"
"NEOMYCIN , 一般錠劑膠囊劑 , 250.00 MG","533,275"
"NETILMICIN , 注射劑 , 150.00 MG","1,097"
"NITROFURANTOIN , 一般錠劑膠囊劑 , 100.00 MG","332,360"
"NITROXOLINE , 一般錠劑膠囊劑 , 50.00 MG","150,838"
"NITROXOLINE , 一般錠劑膠囊劑 , 100.00 MG","1,879,484"
"NORFLOXACIN , 一般錠劑膠囊劑 , 100.00 MG","607,373"
"NORFLOXACIN , 一般錠劑膠囊劑 , 200.00 MG","142,230"
"NORFLOXACIN , 一般錠劑膠囊劑 , 400.00 MG",237
"OFLOXACIN , 一般錠劑膠囊劑 , 100.00 MG","702,878"
"OFLOXACIN , 一般錠劑膠囊劑 , 200.00 MG","512,327"
"OFLOXACIN , 一般錠劑膠囊劑 , 400.00 MG","4,394"
"OFLOXACIN , 注射劑 , 200.00 MG","5,217"
"OXACILLIN , 注射劑 , 250.00 MG","316,366"
"OXACILLIN , 注射劑 , 500.00 MG","4,715,593"
"OXACILLIN , 注射劑 , 1.00GM",1
"OXYTETRACYCLINE , 一般錠劑膠囊劑 , 250.00 MG","9,645"
"OXYTETRACYCLINE , 注射劑 , 100.00 MG",7
"OXYTETRACYCLINE , 注射劑 , 250.00 MG","4,556"
"OXYTETRACYCLINE , 注射劑 , 500.00 MG",8
"PEFLOXACINE , 注射劑 , 400.00 MG","4,821"
"PENICILLIN G , 注射劑 , 1.00 , MIU",35
"PENICILLIN G , 注射劑 , 3.00 , MIU","711,112"
"PENICILLIN G , 注射劑 , 10.00 , MIU","80,753"
"PENICILLIN G , 注射劑 , 20.00 , MIU",2
"PENICILLIN G BENZATHINE , 注射劑 , 2.40 , MIU","29,597"
"PENICILLIN G BENZATHINE 0.6MU + PENICILLIN G POTASSIUM 0.3MU + PENICILLIN GPROCAINE 0.3MU, 注射劑, 0.6MU",11
"PENICILLIN V , 一般錠劑膠囊劑 , 400.00 , KIU","1,776,141"
"PIPEMIDIC ACID , 一般錠劑膠囊劑 , 200.00 MG","95,836"
"PIPEMIDIC ACID , 一般錠劑膠囊劑 , 250.00 MG","1,739,760"
"PIPEMIDIC ACID , 一般錠劑膠囊劑 , 400.00 MG","409,538"
"PIPERACILLIN 2000MG + TAZOBACTAM 250MG, 注射劑, 2250.00MG","2,023,314"
"PIPERACILLIN , 注射劑 , 2.00 GM","528,886"
"PIPERACILLIN , 注射劑 , 4.00 GM",57
"ROXITHROMYCIN , 一般錠劑膠囊劑 , 150.00 MG","95,790"
"SISOMICIN , 注射劑 , 50.00 MG","9,384"
"SISOMICIN , 注射劑 , 100.00 MG","2,585"
"SPARFLOXACIN , 一般錠劑膠囊劑 , 100.00 MG","5,998"
"SPECTINOMYCIN , 注射劑 , 2.00 GM",7
"STREPTOMYCIN , 注射劑 , 1.00 GM","50,333"
"SULBACTAM , 注射劑 , 500.00 MG","385,804"
"SULBENICILLIN , 注射劑 , 1.00 GM","27,503"
"SULBENICILLIN , 注射劑 , 2.00 GM","5,648"
"SULFADIAZINE , 一般錠劑膠囊劑 , 500.00 MG",45
"SULFAMETHOXAZOLE 400MG + TRIMETHOPRIM 80MG, 一般錠劑膠囊劑,","11,743,151"
"SULFAMETHOXAZOLE 200MG/GM + TRIMETHOPRIM 40MG/GM, 口服顆粒劑, 1.00GM",9
"SULFAMETHOXAZOLE 40MG/ML + TRIMETHOPRIM 8MG/ML, 口服液劑, 1.00ML","11,095"
"SULFAMETHOXAZOLE 40MG/ML + TRIMETHOPRIM 8MG/ML, 口服液劑, 60.00ML","35,583"
"SULFAMETHOXAZOLE 80MG/ML + TRIMETHOPRIM 16MG/ML, 注射劑, 5.00ML","143,819"
"SULFAMETHOXAZOLE 400MG/GM + TRIMETHOPRIM 80MG/GM, 口服顆粒劑, 1.00GM","116,398"
"SULFAMETHOXAZOLE 400MG/GM + TRIMETHOPRIM 80MG/GM, 口服顆粒劑, 100.00GM","2,547"
"SULFADIMETHOXINE , 一般錠劑膠囊劑 , 500.00 MG",333
"SULFAMETHOXYPYRIDAZINE 150MG + NITROFURANTOIN 100MG, 一般錠劑膠囊劑,",18
"SULFAMETHIZOLE , 一般錠劑膠囊劑 , 250.00 MG",110
"SULFAMETHOXAZOLE , 一般錠劑膠囊劑 , 250.00 MG",17
"SULFAMETHOXAZOLE , 一般錠劑膠囊劑 , 500.00 MG","5,165"
"SULFAMETHOXAZOLE , 注射劑 , 1000.00 MG",18
"SULFANILAMIDE , 口服顆粒劑 , 5.00 GM",2
"SULFIRAME , 一般錠劑膠囊劑 , 500.00 MG",2
"SULTAMICILLIN , 一般錠劑膠囊劑 , 375.00 MG","795,694"
"TEICOPLANIN , 注射劑 , 200.00 MG","400,418"
"TELITHROMYCIN , 一般錠劑膠囊劑 , 400.00 MG","11,823"
"TETRACYCLINE , 一般錠劑膠囊劑 , 250.00 MG","1,964,726"
"TETRACYCLINE , 一般錠劑膠囊劑 , 500.00 MG","29,316"
"TETRACYCLINE PHOSPHATE , 一般錠劑膠囊劑 , 250.00 MG","5,323"
"TETRACYCLINE PHOSPHATE , 一般錠劑膠囊劑 , 500.00 MG","2,353"
"TETRACYCLINE PHOSPHATE , 口服顆粒劑 , 250.00 MG",39
"THIAMPHENICOL , 一般錠劑膠囊劑 , 250.00 MG","1,908,075"
"THIAMPHENICOL , 注射劑 , 500.00 MG",15
"TICARCILLIN 1.5GM + CLAVULANIC ACID 100MG, 注射劑, 1500.00MG","95,827"
"TIGECYCLINE , 注射劑 , 50.00 MG",22
"TINIDAZOLE , 注射劑 , 500.00 MG","6,875"
"TOBRAMYCIN , 注射劑 , 80.00 MG","21,765"
"TOBRAMYCIN , 注射劑 , 200.00 MG",98
"TRIMETHOPRIM , 一般錠劑膠囊劑 , 80.00 MG",87
"TRIMETHOPRIM , 一般錠劑膠囊劑 , 100.00 MG","437,051"
"TRIMETHOPRIM , 一般錠劑膠囊劑 , 300.00 MG","24,202"
"TROLEANDOMYCIN , 一般錠劑膠囊劑 , 250.00 MG",144
"VANCOMYCIN , 注射劑 , 500.00 MG","857,885"
"VANCOMYCIN , 注射劑 , 1000.00 MG","5,962"
"AMPHOTERICIN B , 注射劑 , 50.00 MG","29,045"
"AMPHOTERICIN B LIPOSOMAL COMPLEX , 注射劑 , 50.00 MG","6,514"
"CASPOFUNGIN , 注射劑 , 50.00 MG","3,541"
"FLUCONAZOLE , 一般錠劑膠囊劑 , 50.00 MG","621,035"
"FLUCONAZOLE , 一般錠劑膠囊劑 , 150.00 MG","91,686"
"FLUCONAZOLE , 一般錠劑膠囊劑 , 200.00 MG",874
"FLUCONAZOLE , 注射劑 , 100.00 MG","250,314"
"FLUCONAZOLE , 注射劑 , 200.00 MG","6,608"
"ITRACONAZOLE , 一般錠劑膠囊劑 , 100.00 MG","3,507,564"
"KETOCONAZOLE , 一般錠劑膠囊劑 , 200.00 MG","3,249,985"
"VORICONAZOLE , 一般錠劑膠囊劑 , 50.00 MG","29,075"
"VORICONAZOLE , 一般錠劑膠囊劑 , 200.00 MG","16,195"
"VORICONAZOLE , 注射劑 , 200.00 MG","4,888"
"AMINOSALICYLATE CALCIUM , 一般錠劑膠囊劑 , 500.00 MG","710,863"
"ETHAMBUTOL , 一般錠劑膠囊劑 , 250.00 MG",30
"ETHAMBUTOL , 一般錠劑膠囊劑 , 400.00 MG","6,920,033"
"ISONIAZID , 一般錠劑膠囊劑 , 100.00 MG","3,379,448"
"ISONIAZID 100MG + ETHAMBUTOL 300MG, 一般錠劑膠囊劑,","118,937"
"ISONIAZID 100MG + RIFAMYCIN SV 150MG, 一般錠劑膠囊劑,","1,342,045"
"ISONIAZID 100MG + VITAMIN B6 10MG, 一般錠劑膠囊劑,","286,817"
"ISONIAZID 150MG + RIFAMYCIN SV 300MG, 一般錠劑膠囊劑,","2,296,743"
"ISONIAZID 80MG + PYRAZINAMIDE 250MG + RIFAMYCIN SV 120MG, 一般錠劑膠囊劑,","4,233,270"
"ISONIAZID 100MG + ETHAMBUTOL 300MG + VITAMIN B6 50MG, 一般錠劑膠囊劑,",632
"PROTHIONAMIDE , 一般錠劑膠囊劑 , 250.00 MG","130,495"
"PYRAZINAMIDE , 一般錠劑膠囊劑 , 250.00 MG",28
"PYRAZINAMIDE , 一般錠劑膠囊劑 , 500.00 MG","1,700,228"
"RIFABUTIN , 一般錠劑膠囊劑 , 150.00 MG","71,358"
"RIFAMYCIN SV , 一般錠劑膠囊劑 , 150.00 MG","1,352,295"
"RIFAMYCIN SV , 一般錠劑膠囊劑 , 300.00 MG","1,477,904"
"RIFAMYCIN SV , 一般錠劑膠囊劑 , 450.00 MG","90,170"
"RIFAMYCIN SV , 注射劑 , 500.00 MG","1,962"
"ABACAVIR SULFATE , 一般錠劑膠囊劑 , 300.00 MG","263,692"
"ABACAVIR 702MG + LAMIVUDINE 300MG, 一般錠劑膠囊劑,","6,923"
"ACYCLOVIR , 一般錠劑膠囊劑 , 200.00 MG","314,054"
"ACYCLOVIR , 一般錠劑膠囊劑 , 400.00 MG","34,440"
"ACYCLOVIR , 一般錠劑膠囊劑 , 800.00 MG","22,546"
"ACYCLOVIR , 內服液劑 , 40.00  MG/ML , 25.00 ML",8
"ACYCLOVIR , 口服液劑 , 40.00  MG/ML , 125.00 ML",805
"ACYCLOVIR , 注射劑 , 250.00 MG","114,314"
"ADEFOVIR DIPIVOXIL , 一般錠劑膠囊劑 , 10.00 MG","53,495"
"ATAZANAVIR , 一般錠劑膠囊劑 , 150.00 MG","18,378"
"ATAZANAVIR , 一般錠劑膠囊劑 , 200.00 MG","132,672"
"DIDANOSINE , 一般錠劑膠囊劑 , 100.00 MG","2,361"
"DIDANOSINE , 緩釋錠 , 250.00 MG","71,028"
"DIDANOSINE , 緩釋錠 , 400.00 MG","139,828"
"EFAVIRENZ , 一般錠劑膠囊劑 , 200.00 MG","69,619"
"EFAVIRENZ , 一般錠劑膠囊劑 , 600.00 MG","540,774"
"FAMCICLOVIR , 一般錠劑膠囊劑 , 250.00 MG","38,130"
"GANCICLOVIR , 一般錠劑膠囊劑 , 250.00 MG","1,092"
"GANCICLOVIR , 注射劑 , 500.00 MG","11,941"
"INDINAVIR , 一般錠劑膠囊劑 , 200.00 MG","22,251"
"INDINAVIR , 一般錠劑膠囊劑 , 400.00 MG","147,190"
"ISOPRINOSINE , 一般錠劑膠囊劑 , 500.00 MG","50,563"
"LAMIVUDINE , 一般錠劑膠囊劑 , 100.00 MG","2,108,438"
"LAMIVUDINE , 一般錠劑膠囊劑 , 150.00 MG","816,654"
"LAMIVUDINE , 口服液劑 , 10.00  MG/ML , 240.00 ML",112
"LAMIVUDINE 150MG + ZIDOVUDINE 300MG, 一般錠劑膠囊劑,","1,693,837"
"LOPINAVIR 133.3MG + RITONAVIR 33.3MG, 一般錠劑膠囊劑,","2,165,273"
"LYSOZYME , 一般錠劑膠囊劑 , 30.00 MG","1,022,582"
"LYSOZYME , 一般錠劑膠囊劑 , 50.00 MG","757,416"
"LYSOZYME , 一般錠劑膠囊劑 , 60.00 MG","325,962"
"LYSOZYME , 一般錠劑膠囊劑 , 90.00 MG","4,995,441"
"LYSOZYME , 一般錠劑膠囊劑 , 100.00 MG","2,947,385"
"LYSOZYME , 口服顆粒劑 , 100.00 MG","222,681"
"LYSOZYME , 口服顆粒劑 , 600.00 MG",965
"NELFINAVIR , 一般錠劑膠囊劑 , 250.00 MG","964,760"
"NEVIRAPINE , 一般錠劑膠囊劑 , 200.00 MG","276,714"
"NEVIRAPINE , 口服液劑 , 10.00  MG/ML , 240.00 ML",17
"RIBAVIRIN , 一般錠劑膠囊劑 , 200.00 MG","2,421,721"
"RIBAVIRIN , 口鼻噴霧/吸入劑 , 6.00 GM",292
"RITONAVIR , 一般錠劑膠囊劑 , 100.00 MG","77,790"
"SAQUINAVIR , 一般錠劑膠囊劑 , 200.00 MG","113,075"
"STAVUDINE , 一般錠劑膠囊劑 , 30.00 MG","122,487"
"STAVUDINE , 一般錠劑膠囊劑 , 40.00 MG","279,915"
"VALACICLOVIR , 一般錠劑膠囊劑 , 500.00 MG","218,561"
"VALGANCICLOVIR , 一般錠劑膠囊劑 , 450.00 MG","36,318"
"ZALCITABINE , 一般錠劑膠囊劑 , 750.00 MCG","1,107"
"ZIDOVUDINE , 一般錠劑膠囊劑 , 100.00 MG","83,988"
"ZIDOVUDINE , 口服液劑 , 10.00  MG/ML , 200.00 ML",8
"ZIDOVUDINE , 口服液劑 , 10.00  MG/ML , 240.00 ML",257
"CYTOMEGALOVIRUS IMMUNOGLOBULIN , 注射劑 , 10.00 ML",1
"CYTOMEGALOVIRUS IMMUNOGLOBULIN , 注射劑 , 50.00 ML","1,336"
"HEPATITIS B IMMUNOGLOBULIN , 注射劑 , .50 ML",144
"HEPATITIS B IMMUNOGLOBULIN , 注射劑 , 1.00 ML","4,007"
"HEPATITIS B IMMUNOGLOBULIN , 注射劑 , 5.00 ML","2,211"
"HEPATITIS B IMMUNOGLOBULIN , 注射劑 , 10.00 ML","6,548"
"IMMUNE GLOBULIN OF THE RABBIT , 注射劑 , 25.00 MG","3,817"
"IMMUNE GLOBULIN OF THE RABBIT , 注射劑 , 100.00 MG","1,538"
"IMMUNOGLOBULIN , 注射劑 , 320.00 MG","1,159"
"IMMUNOGLOBULIN , 注射劑 , 800.00 MG",3
"IMMUNOGLOBULIN (IVIG) , 注射劑 , .50 GM","1,409"
"IMMUNOGLOBULIN (IVIG) , 注射劑 , 2.50 GM","27,403"
"IMMUNOGLOBULIN (IVIG) , 注射劑 , 3.00 GM",24
"IMMUNOGLOBULIN (IVIG) , 注射劑 , 5.00 GM",1
"IMMUNOGLOBULIN (IVIG) , 注射劑 , 10.00 GM",39
"IMMUNOGLOBULIN ANTILYMPHOCYTE , 注射劑 , 100.00 MG",54
"RHO(D)IMMUNE GLOBULIN , 注射劑 , 165.00 MG",67
"SNAKE VENOM ANTISERUM , 注射劑 , 1.00 , KIU",55
"SNAKE VENOM ANTISERUM , 注射劑 , 2.00 , KIU","1,042"
"TR. MUCROSQUAMATUS ANTIVENIN , 注射劑 , 2.00 , KIU","2,740"
"TETANUS ANTITOXIN , 注射劑 , 1500.00 , IU",171
"TETANUS ANTITOXIN , 注射劑 , 4000.00 , IU",43
"DIPHTHERIA TOXOID 15IU/ML + TETANUS TOXOID 5IU/ML, 注射劑, 20.00ML","1,556"
"TETANUS TOXOID , 注射劑 , 10 LF(UNITS)","269,859"
"TETANUS TOXOID , 注射劑 , 10 LF(UNITS)","132,011"
"TETANUS TOXOID , 注射劑 , 20 LF(UNITS)","385,607"
"TETANUS TOXOID , 注射劑 , 60 LF(UNITS)","3,119"
"ARSENIC TRIOXIDE , 注射劑 , 10.00 MG",454
"ASPARAGINASE , 注射劑 , 5.00 , KIU","7,783"
"BLEOMYCIN , 注射劑 , 5.00 MG","8,352"
"BLEOMYCIN , 注射劑 , 15.00 MG","7,986"
"BUSULFAN , 一般錠劑膠囊劑 , 2.00 MG","36,249"
"BUSULFAN , 注射劑 , 60.00 MG",254
"CAPECITABINE , 一般錠劑膠囊劑 , 150.00 MG",8
"CAPECITABINE , 一般錠劑膠囊劑 , 500.00 MG","1,040,278"
"CARBOPLATIN , 注射劑 , 50.00 MG",30
"CARBOPLATIN , 注射劑 , 150.00 MG","22,838"
"CARBOPLATIN , 注射劑 , 450.00 MG","3,896"
"CHLORAMBUCIL , 一般錠劑膠囊劑 , 2.00 MG","120,726"
"CISPLATIN , 注射劑 , 10.00 MG","63,824"
"CISPLATIN , 注射劑 , 50.00 MG","130,880"
"CLADRIBINE , 注射劑 , 10.00 MG",38
"CYCLOPHOSPHAMIDE , 一般錠劑膠囊劑 , 50.00 MG","519,541"
"CYCLOPHOSPHAMIDE , 注射劑 , 200.00 MG","90,384"
"CYCLOPHOSPHAMIDE , 注射劑 , 500.00 MG","40,831"
"CYTARABINE , 注射劑 , 20.00 MG","15,761"
"CYTARABINE , 注射劑 , 60.00 MG","3,997"
"CYTARABINE , 注射劑 , 100.00 MG","34,427"
"CYTARABINE , 注射劑 , 500.00 MG","44,970"
"DACARBAZINE , 注射劑 , 200.00 MG","9,608"
"DACTINOMYCIN , 注射劑 , 500.00 MCG","1,421"
"DAUNORUBICIN , 注射劑 , 20.00 MG","3,253"
"DOCETAXEL , 注射劑 , 20.00 MG","77,559"
"DOCETAXEL , 注射劑 , 80.00 MG","3,840"
"DOXORUBICIN , 注射劑 , 1.00 MG","37,016"
"DOXORUBICIN , 注射劑 , 10.00 MG","100,621"
"DOXORUBICIN , 注射劑 , 50.00 MG",2
"DOXORUBICIN LIPOSOMAL COMPLEX, 注射劑 , 20.00 MG","6,750"
"EPIRUBICIN , 注射劑 , 1.00 MG","47,575"
"EPIRUBICIN , 注射劑 , 10.00 MG","104,251"
"EPIRUBICIN , 注射劑 , 20.00 MG",10
"EPIRUBICIN , 注射劑 , 50.00 MG","27,655"
"ESTRAMUSTINE , 一般錠劑膠囊劑 , 140.00 MG","51,889"
"ETOPOSIDE , 一般錠劑膠囊劑 , 50.00 MG","33,219"
"ETOPOSIDE , 注射劑 , 100.00 MG","48,398"
"FLUDARABINE , 一般錠劑膠囊劑 , 10.00 MG",249
"FLUDARABINE , 注射劑 , 50.00 MG",921
"FLUOROURACIL , 注射劑 , 250.00 MG","784,682"
"FLUOROURACIL , 注射劑 , 500.00 MG","225,892"
"FLUOROURACIL , 注射劑 , 1000.00 MG","39,516"
"FLUOROURACIL , 外用軟膏劑 , 50.00  MG/GM , 20.00 GM",907
"GEFITINIB , 一般錠劑膠囊劑 , 250.00 MG","175,578"
"GEMCITABINE , 注射劑 , 200.00 MG","317,870"
"HYDROXYUREA , 一般錠劑膠囊劑 , 500.00 MG","846,278"
"IDARUBICIN , 一般錠劑膠囊劑 , 5.00 MG",360
"IDARUBICIN , 注射劑 , 5.00 MG","8,560"
"IFOSFAMIDE , 注射劑 , 2000.00 MG","19,744"
"IMATINIB , 一般錠劑膠囊劑 , 100.00 MG","1,295,766"
"IRINOTECAN , 注射劑 , 100.00 MG","40,312"
"MELPHALAN , 一般錠劑膠囊劑 , 2.00 MG","59,825"
"MELPHALAN , 注射劑 , 50.00 MG",546
"6-MERCAPTOPURINE , 一般錠劑膠囊劑 , 50.00 MG","131,644"
"METHOTREXATE , 一般錠劑膠囊劑 , 2.50 MG","2,872,497"
"METHOTREXATE , 注射劑 , 50.00 MG","50,943"
"METHOTREXATE , 注射劑 , 1000.00 MG","11,991"
"MITOMYCIN C , 注射劑 , 2.00 MG","87,206"
"MITOMYCIN C , 注射劑 , 10.00 MG","17,465"
"MITOXANTRONE , 注射劑 , 20.00 MG","2,495"
"OXALIPLATIN , 注射劑 , 50.00 MG","63,352"
"PACLITAXEL , 注射劑 , 30.00 MG","107,511"
"PACLITAXEL , 注射劑 , 90.00 MG","5,647"
"PACLITAXEL , 注射劑 , 150.00 MG",267
"PEMETREXED , 注射劑 , 500.00 MG","7,086"
"RETINOIC ACID (=TRETINOIN) , 一般錠劑膠囊劑 , 10.00 MG","73,194"
"RITUXIMAB , 注射劑 , 100.00 MG","6,793"
"RITUXIMAB , 注射劑 , 500.00 MG","5,504"
"TEGAFUR (=FTORAFUR) , 一般錠劑膠囊劑 , 200.00 MG","423,935"
"TEGAFUR 100MG + URACIL 224MG, 一般錠劑膠囊劑,","5,484,538"
"TEMOZOLOMIDE , 一般錠劑膠囊劑 , 20.00 MG","12,085"
"TEMOZOLOMIDE , 一般錠劑膠囊劑 , 100.00 MG","30,289"
"TOPOTECAN, 注射劑, 4.00 MG","3,511"
"TRASTUZUMAB , 注射劑 , 440.00 MG","4,491"
"VERTEPORFIN , 注射劑 , 15.00 MG",98
"VINCRISTINE , 注射劑 , 1.00 MG","34,848"
"VINBLASTINE , 注射劑 , 10.00 MG","3,341"
"VINORELBINE , 一般錠劑膠囊劑 , 20.00 MG","4,492"
"VINORELBINE , 一般錠劑膠囊劑 , 30.00 MG","6,204"
"VINORELBINE , 注射劑 , 10.00 MG","47,112"
"VINORELBINE , 注射劑 , 50.00 MG","1,841"
"ANASTROZOLE , 一般錠劑膠囊劑 , 1.00 MG","815,088"
"BICALUTAMIDE , 一般錠劑膠囊劑 , 50.00 MG","524,225"
"BUSERELIN , 耳鼻用液劑 ,1.05MCG/MG, 100.00 , DOSE",2
"DIETHYLSTILBESTROL , 一般錠劑膠囊劑 , 1.00 MG","243,157"
"EXEMESTANE , 一般錠劑膠囊劑 , 25.00 MG","271,120"
"FLUTAMIDE , 一般錠劑膠囊劑 , 250.00 MG","716,361"
"GOSERELIN ACEATE , 注射劑 , 3.60 MG","6,990"
"GOSERELIN ACEATE , 注射劑 , 10.80 MG",198
"HEXESTROL , 注射劑 , 5.00 MG","11,949"
"LETROZOLE , 一般錠劑膠囊劑 , 2.50 MG","519,323"
"LEUPROLIDE ACETATE , 注射劑 , 14.00 MG",6
"LEUPROLIDE ACETATE DEPOT , 注射劑 , 3.75 MG","21,243"
"MEDROXYPROGESTERONE , 一般錠劑膠囊劑 , 100.00 MG","18,947"
"MEDROXYPROGESTERONE , 一般錠劑膠囊劑 , 500.00 MG","606,642"
"MEDROXYPROGESTERONE , 注射劑 , 150.00 MG",75
"MEGESTROL , 一般錠劑膠囊劑 , 40.00 MG","371,606"
"MEGESTROL , 一般錠劑膠囊劑 , 160.00 MG","311,948"
"MEGESTROL , 內服液劑 , 40.00  MG/ML , 1.00 ML","254,146"
"MEGESTROL , 內服液劑 , 40.00  MG/ML , 120.00 ML","4,372"
"MEGESTROL , 內服液劑 , 40.00  MG/ML , 240.00 ML","180,212"
"TAMOXIFEN , 一般錠劑膠囊劑 , 10.00 MG","9,507,132"
"TAMOXIFEN , 一般錠劑膠囊劑 , 20.00 MG","16,238"
"TOREMIFENE , 一般錠劑膠囊劑 , 60.00 MG","48,342"
"TRIPTORELIN ACETATE , 注射劑 , 3.75 MG",959
"ALDESLEUKIN , 注射劑 , 18.00 , MIU","4,637"
"Bacillus Calmette-Guerin, 體腔用灌洗劑, 1.8-19.2 x 10","7,055"
"FILGRASTIM , 注射劑 , 75.00 MCG","21,081"
"FILGRASTIM , 注射劑 , 150.00 MCG","5,094"
"FILGRASTIM , 注射劑 , 300.00 MCG","81,309"
"GLATIRAMER , 注射劑 , 20.00 MG","2,570"
"INTERFERON ALPHA- 2A , 注射劑 , 3.00 , MIU","12,875"
"INTERFERON ALPHA- 2A , 注射劑 , 4.50 , MIU","2,574"
"INTERFERON ALPHA- 2A , 注射劑 , 6.00 , MIU","2,877"
"INTERFERON ALPHA- 2B , 注射劑 , 18.00 , MIU",825
"INTERFERON BETA-1A , 注射劑 , 44.00 MCG","21,276"
"INTERFERON BETA-1B , 注射劑 , 250.00 MCG","10,048"
"KAWARATAKE , 口服顆粒劑 , 1.00 GM","55,170"
"LENOGRASTIM , 注射劑 , 100.00 MCG","14,257"
"LENOGRASTIM , 注射劑 , 250.00 MCG","23,885"
"PEGINTERFERON-ALPHA-2A , 注射劑 , 135.00 MCG","5,186"
"PEGINTERFERON-ALPHA-2A , 注射劑 , 180.00 MCG","51,329"
"PEGINTERFERON-ALPHA-2B , 注射劑 , 50.00 MCG",217
"PEGINTERFERON-ALPHA-2B , 注射劑 , 80.00 MCG","13,760"
"PEGINTERFERON-ALPHA-2B , 注射劑 , 100.00 MCG","21,931"
"PEGINTERFERON-ALPHA-2B , 注射劑 , 120.00 MCG","2,267"
"STREPTOCOCCUS PYROGENE SU STRAIN TX WITH PN G POTASSIUM 2.8MG/ML + PENICILLING 2690IU/ML, 注射劑, 5.00ML","1,230"
"AZATHIOPRINE , 一般錠劑膠囊劑 , 50.00 MG","2,415,064"
"CYCLOSPORIN , 一般錠劑膠囊劑 , 25.00 MG","3,928,107"
"CYCLOSPORIN , 一般錠劑膠囊劑 , 100.00 MG","981,989"
"CYCLOSPORIN , 口服液劑 , 100.00  MG/ML , 50.00 ML","1,755"
"CYCLOSPORIN , 注射劑 , 50.00 MG","25,366"
"ETANERCEPT , 注射劑 , 25.00 MG","88,222"
"LEFLUNOMIDE , 一般錠劑膠囊劑 , 10.00 MG","429,169"
"LEFLUNOMIDE , 一般錠劑膠囊劑 , 20.00 MG","228,912"
"LEFLUNOMIDE , 一般錠劑膠囊劑 , 100.00 MG",14
"MYCOPHENOLATE MOFETIL , 一般錠劑膠囊劑 , 250.00 MG","4,643,261"
"MYCOPHENOLATE MOFETIL , 一般錠劑膠囊劑 , 500.00 MG",140
"MYCOPHENOLIC ACID , 一般錠劑膠囊劑 , 180.00 MG","1,257,459"
"SIROLIMUS , 一般錠劑膠囊劑 , 1.00 MG","514,006"
"SIROLIMUS , 口服液劑 , 1.00  MG/ML , 60.00 ML",103
"TACROLIMUS , 一般錠劑膠囊劑 , 0.50 MG","494,738"
"TACROLIMUS , 一般錠劑膠囊劑 , 1.00 MG","3,422,316"
"TACROLIMUS , 一般錠劑膠囊劑 , 5.00 MG","71,816"
"ACECLOFENAC , 一般錠劑膠囊劑 , 100.00 MG","832,161"
"ACEMETACIN , 一般錠劑膠囊劑 , 60.00 MG","20,426,798"
"ACEMETACIN , 緩釋錠劑膠囊劑 , 90.00 MG","8,967,806"
"ALCLOFENAC , 一般錠劑膠囊劑 , 250.00 MG","158,392"
"ALMINOPROFEN , 一般錠劑膠囊劑 , 150.00 MG","154,178"
"ALMINOPROFEN , 一般錠劑膠囊劑 , 300.00 MG","46,143"
"BENZYDAMINE , 一般錠劑膠囊劑 , 25.00 MG","128,211"
"BENZYDAMINE , 一般錠劑膠囊劑 , 50.00 MG","20,598"
"CELECOXIB , 一般錠劑膠囊劑 , 100.00 MG","5,901,970"
"CELECOXIB , 一般錠劑膠囊劑 , 200.00 MG","16,588,070"
"DICLOFENAC , 一般錠劑膠囊劑 , 25.00 MG","52,459,653"
"DICLOFENAC , 一般錠劑膠囊劑 , 50.00 MG","45,472,167"
"DICLOFENAC , 一般錠劑膠囊劑 , 75.00 MG","116,362"
"DICLOFENAC , 緩釋錠劑膠囊劑 , 75.00 MG","6,027,823"
"DICLOFENAC , 緩釋錠劑膠囊劑 , 100.00 MG","3,495,213"
"DICLOFENAC , 注射劑 , 50.00 MG","43,468"
"DICLOFENAC , 注射劑 , 75.00 MG","200,929"
"DICLOFENAC , 栓劑 , 12.50 MG","2,562,266"
"DICLOFENAC , 栓劑 , 25.00 MG","101,091"
"DICLOFENAC , 栓劑 , 50.00 MG",134
"DICLOFENAC 70MG + MISOPROSTOL 200MCG, 一般錠劑膠囊劑,","199,807"
